method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_SD,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,6,23.56003199999941,3.044000427847463,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,7,74.16009599999961,3.329822025965138,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,8,74.8400959999999,2.4994903655284952,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,9,76.44009600000027,2.3300096090931315,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,10,103.48012800000106,4.452156068765022,0.9758035640280444,1.9516071280560887,True,1.0,0.7201280000010541,-1.6598719999989413
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,11,119.80012800000077,3.4444625370580204,0.9758035640280444,1.9516071280560887,True,2.0,1.3801280000007665,-11.059871999999245
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,12,126.4401600000001,2.770158003670324,0.9758035640280444,1.9516071280560887,True,2.0,8.020160000000104,-4.419839999999908
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,13,162.44019200000002,2.193848051892657,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,14,163.12019200000032,3.5988497265179973,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,15,164.52019199999995,2.3884061065039255,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,16,165.20019200000024,3.9584616309773004,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,17,166.56019200000082,2.399476591488125,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,18,196.00025599999935,2.516679063290362,0.9758035640280444,1.9516071280560887,True,4.0,0.5002559999993537,-12.219744000000645
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,19,222.60031999999956,3.6448431960422227,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,20,223.16032000000087,2.922260449965457,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,21,265.4003840000005,2.595161298579656,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,22,266.24038400000063,4.0638957984177315,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,23,267.24038400000063,5.059199426149135,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,24,267.7203840000002,4.260967645430862,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,25,268.6003839999994,3.1236312080302535,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,26,269.20038399999976,2.700944625666665,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID533_NE__3CT_FP24_3__3CT_W1_C3-Trial____28,533,NE,Novel,W1,27,272.2803839999997,2.7635871519698765,0.9758035640280444,1.9516071280560887,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,1,1.4800000000013824,2.321550762878957,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,2,18.480000000001382,2.5003904172981852,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,3,22.68000000000029,2.229782983319506,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,4,25.200000000000728,2.883533659345237,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,5,25.88000000000102,4.514687329657178,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,6,32.23999999999978,2.178971315050851,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,7,42.36000000000058,3.345370517335025,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,8,47.92000000000007,2.2105974235958956,1.005622918930406,2.011245837860812,True,2.0,0.26000000000007617,-1.8199999999999292
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,9,52.88000000000102,3.567044890716908,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,10,53.88000000000102,2.205519174221284,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,11,61.44000000000051,2.944979312476645,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,12,62.1200000000008,5.054153774210279,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,13,62.92000000000007,2.4612759906062642,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,14,82.76000000000022,2.1661056605507687,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,15,83.48000000000138,4.107288191853189,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,16,84.52000000000044,2.8320588338994943,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,17,87.80000000000109,2.4693771446128117,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,18,95.64000000000124,2.029818742955948,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,19,108.64003200000116,2.552880988866693,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,20,120.20003200000065,2.256192524769847,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,21,129.28003200000057,2.664085340905681,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,22,130.920032,2.0226761434760863,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,23,144.32003200000145,3.879871190719833,1.005622918930406,2.011245837860812,True,5.0,4.760032000001445,-7.8799679999985415
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,24,147.6000640000002,2.1375311790121945,1.005622918930406,2.011245837860812,True,5.0,8.0400640000002,-4.599935999999786
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,25,158.9200639999999,3.2701997640154152,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,26,160.08006399999977,2.9139202882421347,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,27,161.08006399999977,3.6136922920784276,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,28,168.68006400000013,2.711168642134526,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,29,169.32006400000137,3.1908393518384695,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,30,170.1600639999997,2.26386132412,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,31,172.00009599999976,2.835924667191225,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,32,177.32009600000129,3.7850415885287068,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,33,188.44009600000027,2.7009303499918462,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,34,204.16012800000135,2.2370527473643342,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,35,206.52016000000003,3.9865818071999284,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,36,222.12019200000032,2.5602413745697543,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,37,225.9201920000014,2.053174400164213,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,38,245.92022400000133,2.524431878388182,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,39,252.92022400000133,3.199695207689193,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,40,263.12025600000015,2.670170437356147,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,41,265.0002560000012,2.2494519912439492,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,42,276.92028800000116,2.405973935497399,1.005622918930406,2.011245837860812,True,7.0,0.2602880000011396,-2.6397119999988377
static_trial_SD,W1__ID541_NE__3CT_FP25_3__3CT_W1_C3-Trial____30,541,NE,Hab,W1,43,298.5202879999997,2.0296536790993236,1.005622918930406,2.011245837860812,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,1,0.47999999999956344,3.801260784975944,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,2,2.4799999999995634,2.2582212335548304,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,3,3.040000000000873,6.466374086564262,1.0079858740913026,2.015971748182605,True,1.0,0.10000000000087317,-4.0599999999991265
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,4,4.399999999999636,4.476073415567797,1.0079858740913026,2.015971748182605,True,1.0,1.4599999999996363,-2.7000000000003634
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,5,6.360000000000582,2.8714389600055115,1.0079858740913026,2.015971748182605,True,1.0,3.420000000000582,-0.7399999999994176
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,6,10.159999999999854,2.745979862802862,1.0079858740913026,2.015971748182605,True,2.0,0.8199999999998546,-13.180000000000145
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,7,12.399999999999636,5.207619235916925,1.0079858740913026,2.015971748182605,True,2.0,3.0599999999996363,-10.940000000000364
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,8,13.360000000000582,4.3730211077797145,1.0079858740913026,2.015971748182605,True,2.0,4.020000000000582,-9.979999999999418
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,9,13.8799999999992,2.111355384412075,1.0079858740913026,2.015971748182605,True,2.0,4.5399999999992,-9.4600000000008
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,10,21.8799999999992,4.83655327520415,1.0079858740913026,2.015971748182605,True,2.0,12.5399999999992,-1.4600000000008002
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,11,33.92000000000007,2.026730037296163,1.0079858740913026,2.015971748182605,True,3.0,0.5600000000000733,-5.979999999999926
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,12,41.0,2.184841777023122,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,13,89.60003200000028,4.225194586927189,1.0079858740913026,2.015971748182605,True,4.0,3.620032000000279,-9.159967999999722
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,14,90.2400319999997,4.2208046704134,1.0079858740913026,2.015971748182605,True,4.0,4.260031999999697,-8.519968000000304
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,15,118.76003200000014,2.223885088546003,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,16,163.16003199999977,3.4286556081246786,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,17,169.76003200000014,2.1424855974990353,1.0079858740913026,2.015971748182605,True,7.0,0.2600320000001375,-5.059967999999856
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,18,196.0400640000007,2.56966863041013,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,19,208.52006400000027,2.085921717373178,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,20,209.88006400000086,2.2585671829325404,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,21,211.44006400000035,2.269931280887377,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,22,235.20006400000057,2.1266247916837613,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,23,235.9200639999999,2.0777198747157115,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,24,236.52006400000027,2.164519694063986,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,25,240.1600639999997,2.3381556825882486,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,26,240.9200639999999,4.047321119992011,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,27,241.52006400000027,2.5601612562728193,1.0079858740913026,2.015971748182605,True,8.0,0.5800640000002772,-2.9199359999997228
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,28,243.00006399999984,2.085562464904437,1.0079858740913026,2.015971748182605,True,8.0,2.0600639999998407,-1.4399360000001593
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,29,252.68006400000013,2.4307336963242063,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,30,268.32006399999955,2.320175862126162,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,31,275.76006400000006,2.515830104274762,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,32,276.44006400000035,3.1410651448351232,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,33,276.9200639999999,2.486203370564177,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,34,277.840064,2.983991950065955,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP26_3__3CT_W1_C3-Trial____31,541,NE,Social,W1,35,278.76006400000006,2.0463185809458366,1.0079858740913026,2.015971748182605,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,1,10.24003200000152,1.9410607678480716,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,2,20.24003200000152,3.1081663626062825,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,3,20.760032000000137,5.5647928012992764,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,4,33.3600320000005,2.9025131552126746,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,5,36.4800320000013,2.5963448319539615,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,6,37.280032000000574,2.1921392653104723,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,7,68.36006400000042,2.2655369232441136,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,8,69.20006400000057,5.016205947121246,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,9,69.88006400000086,2.5855544792570875,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,10,73.80006400000093,3.403747757893322,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,11,74.36006400000042,2.1042873611799786,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,12,88.0800960000015,3.0575811660070316,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,13,101.0800960000015,2.2980940486018007,0.969382981985481,1.938765963970962,True,1.0,0.2000960000015084,-1.7999039999984916
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,14,101.8400959999999,4.71756487819459,0.969382981985481,1.938765963970962,True,1.0,0.9600959999999077,-1.0399040000000923
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,15,106.92009599999983,2.148156958083976,0.969382981985481,1.938765963970962,True,2.0,0.7600959999998338,-1.0999040000001656
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,16,164.720064000001,2.793802020800983,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,17,165.9200639999999,2.570530556778658,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,18,166.52006400000027,2.0940832925520754,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,19,169.24006400000144,2.8445225632322746,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,20,170.68006400000013,2.0345365176403813,0.969382981985481,1.938765963970962,False,,,
static_trial_SD,W1__ID541_NE__3CT_FP28_3__3CT_W1_C3-Trial____33,541,NE,Novel,W1,21,182.720064000001,2.688260826344127,0.969382981985481,1.938765963970962,False,,,
