method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,74,217.52000000000044,3.4468638084517442,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,True,3.0,6.207000000000448,-3.8959999999995603
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,75,227.72003200000017,1.9490445027011618,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,76,232.3600319999996,1.6702353179125444,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,77,239.1200319999998,2.9588024253142886,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,78,244.76003200000014,2.3401082205701638,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,79,246.88003200000003,3.096586310938787,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,80,247.64003200000025,1.836268939452842,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,81,249.56003200000032,1.6495677612982256,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,82,254.96003199999996,1.2645427847517792,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,83,255.56003200000032,1.1919860241089626,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,84,258.44003200000043,1.8930300000469538,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,85,262.40003200000046,2.0272629544156895,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,86,265.96003199999996,1.1691830232537856,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,87,275.4800320000004,1.2362027234256785,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,88,276.1200319999998,1.3063918516869106,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,89,276.76003200000014,2.4450363427282964,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,90,277.84003200000006,2.412498370372086,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,91,278.64003200000025,2.353971453485309,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,92,284.96003199999996,1.443000410440624,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,93,290.0400319999999,1.6770006223328398,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,94,290.76003200000014,1.7748372969943664,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP7_1__3CT_W1_retracked-Trial____10,374,WT,Social,W1,95,294.3200319999996,1.2296772824446796,2.8433082663469396e-17,0.7576484032806514,1.5,1.1364726049209772,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,1,0.8800000000010186,1.3373662548970984,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,2,1.5599999999994907,2.084487150549737,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,3,2.0799999999999272,1.6990823636158132,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,4,2.9200000000000728,2.420998470845532,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,5,3.5599999999994907,4.56202772348454,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,6,4.239999999999782,3.9653832094607684,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,7,4.720000000001164,2.8221353958380058,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,8,5.200000000000728,3.4870550762800763,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,9,5.960000000000946,2.7967316852101516,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,10,6.440000000000509,2.6361180232354937,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,11,8.880000000001019,1.137540978350384,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,12,12.880000000001019,3.217483628385645,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,13,24.68000000000029,1.131326663775116,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,14,30.80003200000101,1.5624563952883546,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,15,31.68003200000021,1.1384019135327805,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,16,43.640032000001156,1.5764963071436984,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,17,49.160031999999774,1.8416271557798871,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,18,50.3600320000005,2.1862715541201325,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,19,50.92003199999999,2.447559388960109,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,20,51.640032000001156,1.3496864097096108,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,21,56.520032000000356,2.673170086503059,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,22,57.32003199999963,2.6578990181037043,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,23,57.960032000000865,1.2171782554321802,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,24,59.80003200000101,1.2948384985273864,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,25,64.76003200000014,1.1028061015804613,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,26,66.3600320000005,1.191050367209628,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,27,72.76003200000014,2.043059203929712,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,28,73.28003200000057,3.721017602196518,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,29,74.2400319999997,1.315389934235409,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,30,74.72003200000108,2.4129939007405605,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,31,78.2400319999997,1.4001881710839958,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,32,82.28003200000057,2.7160848184326816,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,33,83.76003200000014,2.7238815367775384,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,34,87.80003200000101,1.4127227821942085,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,35,88.32006399999955,6.220476674650021,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,36,88.92006399999991,2.6871401630035403,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,37,99.20006400000057,1.2388983784970837,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,38,99.76006400000006,1.7403286892206447,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,39,101.64006400000108,1.1790141902984606,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,40,104.72003200000108,2.562356802680983,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,41,114.64003200000116,1.2901604632563501,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,42,116.32003199999963,1.1385110724434235,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,43,128.40003199999956,1.4099253443841564,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,44,129.6800320000002,1.2139683283562284,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,45,136.64003200000116,1.2938847275516931,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,46,137.16003199999977,1.9748399449727334,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,47,138.2400319999997,1.550861366029015,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,48,139.12003200000072,3.2566151245955983,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,49,145.88003200000094,1.5214529439491111,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,50,148.76003200000014,1.2907626159276968,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,51,149.84003200000006,1.184792293077384,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,52,153.64003200000116,1.4888162819403281,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,True,1.0,1.3090320000011673,-0.4119679999988364
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,53,158.2400319999997,2.18969849578799,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,54,160.52003200000036,1.7481622178077796,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,55,162.3600320000005,2.018317190467792,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,56,164.08003199999985,1.1918329121149511,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,57,181.6800320000002,1.575041093048986,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,58,182.800032000001,1.1202164363030458,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,59,187.72000000000116,3.843828170986704,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,True,2.0,1.3380000000011592,-6.484999999998848
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,60,188.39999999999964,1.208626617122523,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,True,2.0,2.017999999999631,-5.805000000000376
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,61,203.52000000000044,1.3438720672769124,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,62,204.28000000000065,2.0734751151130832,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,63,205.3199999999997,1.1763435502969806,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,64,206.07999999999993,2.5215454871239684,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,65,206.6800000000003,2.4465726964750534,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,66,208.92000000000007,3.6833484605041282,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,67,209.6800000000003,4.883511179592338,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,68,210.47999999999956,3.870555177685645,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,69,211.20000000000073,3.6450222489180595,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,70,218.92000000000007,1.4186697388937195,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,71,222.07999999999993,1.2149258982409523,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,72,223.07999999999993,2.705012012507617,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,73,246.47999999999956,1.6484986092604033,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,74,251.0,2.6832481962739094,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,75,251.6800000000003,4.053554237557015,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,76,252.39999999999964,1.8843002105844626,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,77,253.47999999999956,1.1383859706189339,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,78,254.84000000000015,2.442204904365311,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,79,258.56003200000123,1.7399102981093557,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,80,259.4800319999995,1.4785243561138557,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
whole_trial_mean_MAD,W1__ID374_WT__3CT_FP9_1__3CT_W1_retracked-Trial____12,374,WT,Novel,W1,81,263.20003200000065,3.1218385026360536,-1.7059849598081636e-17,0.7238777303726821,1.5,1.085816595559023,False,,,
