method,trial_key,mouse_id,genotype,trial_type,timepoint,peak_number,peak_time_s,peak_amp_z,trial_mean_z,mean_absolute_deviation,MAD_multiplier,threshold_z,is_social_interaction,social_bout_number,time_from_social_onset_s,time_from_social_offset_s
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,26,87.1200319999989,2.2473261768953523,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,27,90.72003199999926,1.2723482792397491,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,28,92.60003199999846,2.179508200840856,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,5.0,0.5000319999984697,-3.0599680000015326
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,29,93.16003199999977,2.2989617963559366,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,5.0,1.0600319999997794,-2.499968000000223
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,30,103.04003199999897,1.7736130303083828,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,31,107.28003199999876,2.0052456165166133,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,32,109.72003199999926,1.4147629361247915,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,33,112.04003199999897,3.3175285700859787,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,34,112.60003199999846,2.155318959491844,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,35,113.16003199999977,1.4041193951996627,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,36,117.04003199999897,1.5097956786141178,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,37,126.72003199999926,1.4753823530446943,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,38,132.4400319999986,2.4507876529612327,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,39,139.2400319999997,1.2198439499518063,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,40,143.20006399999875,1.2273423252341549,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,41,143.88006399999904,1.4096243564108022,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,42,144.8000639999991,1.3280577828165834,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,43,145.9200639999999,1.5693946291923697,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,44,152.24006399999962,1.5046936138408549,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,45,153.0400639999989,2.1126526876696263,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,46,155.64006399999926,3.2793977064017343,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,47,156.20006399999875,2.779470775549737,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,48,158.40006399999947,1.2528873871245563,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,49,158.88006399999904,2.9870675236860476,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,50,159.3600639999986,1.5729847885815786,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,51,161.96009599999888,1.8886765989972885,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,52,204.92009599999983,1.4196081687436872,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,53,208.92009599999983,1.937538759528991,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,54,210.44009599999845,1.9749996250875173,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,55,211.00009599999976,1.6601051564037859,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,56,214.1600959999996,1.2357688326489715,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,6.0,2.9800959999996053,-7.779904000000386
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,57,215.0400959999988,1.2437357235727768,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,6.0,3.860095999998805,-6.899904000001186
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,58,215.6000959999983,1.5506438225634298,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,6.0,4.420095999998296,-6.339904000001695
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,59,218.6000959999983,1.359278301543375,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,6.0,7.420095999998296,-3.3399040000016953
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,60,219.68009599999823,2.188698004475635,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,True,6.0,8.500095999998223,-2.259904000001768
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,61,224.6000959999983,1.941667690712415,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,62,226.24009599999954,2.0244559857153748,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,63,228.24009599999954,1.3761680894908945,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,64,231.5201279999983,1.9918676463790326,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,65,232.00012799999968,1.2994647334871525,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,66,232.72012799999902,2.295840558220463,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,67,233.4001279999993,1.4473275267801988,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,68,234.68012799999997,2.707920044213387,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,69,235.56012799999917,2.1118251795547107,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,70,237.44012799999837,2.1024147339072123,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,71,238.16012799999953,1.6052318481849508,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,72,239.04012799999873,2.241689879310171,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,73,239.68012799999997,1.5368606756785028,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,74,244.0801279999996,2.0160869965698858,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,75,247.76015999999981,1.2951060663973346,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,76,250.5601599999991,1.6403940727126067,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,77,255.0001599999996,1.3739659313755015,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,78,265.48015999999916,2.152932491934175,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,79,272.3201919999992,1.3745249420844294,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,80,273.4401919999982,1.321072040002823,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,81,275.560191999999,1.5749077506270641,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,82,276.08019199999944,1.7454153130176437,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,83,276.76019199999973,1.2450733291217708,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,84,280.4801919999991,1.9419985475929051,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,85,282.7202239999988,1.217482175153415,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,86,284.0402239999985,1.3721500167042335,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,87,285.2402239999992,1.255284896225815,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,88,289.08022399999936,1.6683102276689235,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,89,291.08022399999936,1.6121629378090208,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,90,292.32022399999914,2.3593225326760137,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,91,293.88022399999863,1.3722172348182626,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,92,294.44022399999994,1.2575449219239023,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,93,295.00022399999943,1.776135207695618,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID590_NE__3CT_FP5_3__3CT_Preinduction_C3-Trial_____7,590,NE,Novel,Preinduction,94,298.32022399999914,1.7960718631519967,1.137171622982289e-17,0.7888644335044733,1.5,1.18329665025671,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,1,0.5599999999994907,2.7820615941972253,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,True,1.0,0.5599999999994907,-9.24000000000051
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,2,1.1599999999998545,1.2859232457437153,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,True,1.0,1.1599999999998545,-8.640000000000146
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,3,2.1199999999989814,4.119326970367327,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,True,1.0,2.1199999999989814,-7.680000000001019
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,4,6.8400000000001455,3.4892852589522056,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,True,1.0,6.8400000000001455,-2.959999999999855
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,5,7.799999999999272,1.259183137880426,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,True,1.0,7.799999999999272,-2.0000000000007283
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,6,15.639999999999418,1.2893400438226785,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,7,16.11999999999898,1.503348230886934,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,8,17.760032000000137,1.250089043493684,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,9,19.68003200000021,4.959024805729096,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,10,20.200032000000647,5.8745197183969475,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,11,20.760032000000137,1.9091497358719725,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,12,21.640031999999337,1.6736006603874483,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,13,32.80003199999919,1.1384007557945337,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,14,34.32003199999963,2.668707328344652,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,15,37.960031999999046,2.3501352082230182,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,16,38.520032000000356,1.4756855982837822,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,17,47.56003199999941,2.022194223832777,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,18,52.32006399999955,2.4655193320252207,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
whole_trial_mean_MAD,Preinduction__ID566_NE__3CT_FP7_3__3CT_Preinduction_C3-Trial_____9,566,NE,Hab,Preinduction,19,57.80006399999911,1.6181287639988462,2.2746466130775518e-17,0.7519012498137227,1.5,1.1278518747205841,False,,,
